317194.23999999999,317193.23999999999
317194.20981074928,317193.28496229713
317194.18136959855,317193.32810015394
317194.12651378359,317193.39335233124
317194.06540193432,317193.41289793572
317194.02706281043,317193.46494773205
317193.98342820571,317193.44743005437
317193.96223198937,317193.49222487875
317193.93432587659,317193.53741648269
317193.84552684263,317193.63335313316
317193.88456178037,317193.56992617791
317193.66450563475,317193.89032574027
317193.53346426092,317193.98169215024
317193.60249412153,317193.90362203302
317193.56580400519,317193.9259826222
317193.45084442501,317193.96015937586
317193.28527913347,317193.94249694614
317193.32810015394,317193.94684799499
317193.39386722021,317193.9579526551
317193.82551582425,317193.70695690601
317193.76930279506,317193.75765441783
317193.7451148018,317193.80004301912
317193.68232415791,317193.81439985207
317194.17962150258,317193.24182444578
317194.15041645797,317193.28769563691
317194.12273919821,317193.32810015394
317194.06410879572,317193.32810015394
317194.02577233134,317193.38377268688
317193.78803498857,317193.65515691886
317193.85724054324,317193.51608062699
317193.95812068204,317193.38132914901
317193.93145544227,317193.44077996357
317193.90814120648,317193.48508739949
317193.80665813293,317193.58795174956
317193.8127155418,317193.54157285573
317193.61920202506,317193.85109407647
317193.48091999715,317193.90350468579
317193.56752238271,317193.85550471512
317193.52082104381,317193.85496322723
317193.43305395346,317193.90880538925
317193.30498375732,317193.88539511297
317193.36065106298,317193.91390381823
317193.7305431345,317193.67696070252
317193.70251323073,317193.75584525109
317193.64360988484,317193.77281596622
317194.11946331972,317193.24729112588
317194.0597449622,317193.25638009305
317194.00068433571,317193.26905818254
317194.00547839538,317193.32810015394
317193.7554108515,317193.61127001961
317193.829919304,317193.46223507606
317193.94684799499,317193.32810015394
317193.90694627009,317193.38087918999
317193.88195653434,317193.43275831832
317193.76820704842,317193.50576783152
317193.75632511394,317193.55295733135
317193.328100154,317193.82958719454
317193.5895177169,317193.79607557599
317193.47224068671,317193.8596581255
317193.511427422,317193.81051086169
317193.38640862762,317193.85159994615
317193.68061778293,317193.64312002331
317193.67305128044,317193.69876448822
317193.61555942433,317193.72056827188
317193.94249694614,317193.28527913347
317193.77062055131,317193.46054731339
317193.67079176946,317193.59792371711
317193.80259806477,317193.40838952514
317193.88539511297,317193.30498375732
317193.8557718643,317193.38042923511
317193.70735231484,317193.52576915041
317193.70421543415,317193.45347191399
317193.67249476584,317193.55196523701
317193.38559200801,317193.8077834085
317193.35454397433,317193.77527682798
317193.55806757027,317193.74237205548
317193.50057571614,317193.76417584118
317193.44308386208,317193.78597962484
317193.63896235736,317193.65518310189
317193.57677602919,317193.67018862988
317193.72266218578,317193.3842187277
317193.62489542464,317193.57781057077
317193.77527682798,317193.35454397433
317193.82958719454,317193.328100154
317193.67193525325,317193.41701613407
317193.65331955301,317193.48410121416
317193.60698368627,317193.52283711557
317193.3842187277,317193.72266218578
317193.53018404468,317193.70512243314
317193.45005742856,317193.70002995222
317193.57884367404,317193.57884367404
317193.53705308604,317193.62063426006
317193.62328112737,317193.45281651936
317193.5328932188,317193.5328932188
317193.57687734172,317193.49148925184
317193.41701613407,317193.67193525325
317193.49070985347,317193.65684420418
317193.49148925184,317193.57687734172
317193.45281651936,317193.62328112737
